,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
0,0.0,75.1306505084002,31.890094710220264,59.556987052242356,44.86477227730537,38.52750260135209,50.22516346957199,30.835549191571832,52.61489608696609,29.744545524205552,53.036829631423366,28.01842434856829,52.56159145646722,27.314525157243228,50.75853876410922,29.09985593749217,47.263128187986666,33.403335377781275,43.25989661489226,38.44341168756307,41.30709467940187,43.427734477526215,37.69434583857194,49.457530651608934,27.68389211216571,55.74794856051753,21.518098970417206,54.5188169691255,33.20916090820672,42.999189913173105,44.82550133292535,31.711041059567496,45.645527713262695,35.678415944507094,40.01630476118684,40.73246359411195,41.41386156217321,42.01497063361652,44.60308669665199,46.96535587635989,33.56317610660239,61.645473845345045,25.674082825736562,67.2328143324747,42.62999458503142,51.805902426150865,62.19602329831319,24.684330861720337,68.49481731351301,28.125044139250928,63.46223113444532,35.019447360247774,55.72540609437354,25.95122913545081,55.159544298070365,24.56316007510758,50.72351857784139,35.64059627773522,41.42300819974776,40.310629311260456,36.68204138611923,41.831967039856046,36.086631069860424,43.52410439011698,38.383479989052454,39.091373284696424,53.483957462094175,38.29051376834552,60.72197247618245,50.43799375741625,44.78721678190915,68.74676610224836,12.525150720572748,75.39453584251811,25.46862089873508,63.474823507934815,47.47386859593978,36.85811301272383,59.13625716547048,30.948236609791458,59.88524042966378,49.00000708019506,41.74334229316768,64.74532290629897,13.041066172282697,69.09363821217835,25.944866044284772,58.48723673410168,46.98164419417739,42.474413547328425,47.901648664107334,45.95496241231573,39.94029021829958,59.57307929241049,44.3624004047904,67.73194418724582,46.33992596682736,72.65127901771773,27.708131666984745,80.53953805129397,13.699614232764747,75.90561765638233,42.6368443058128,53.98117831539828,57.959766496952525,33.19097988669148,51.9173830051179,47.9701471521424,31.268186042541597,58.83529555723497,19.270470489727224,56.78200247429676,35.11876922209702,46.465736467106524,45.510175954388906,36.40597451385542,52.23150016717403,28.016171904753218,56.41199930023732,21.80038773251442,56.014507473387916,27.426891702839182,48.79981129863561,39.948009240305744,40.78009853304259,43.99648012079809,43.293837242362805,34.064585025746815,55.51627359541433,24.438072840044647,57.623162964791504,37.84734214502436,42.49003372331606,55.59534291086154,23.600836761867555,56.061855775154946,38.81900585071536,42.652018468660245,53.986766887739,33.86688197223373,47.17511731014154,51.421541273362934,29.28310347146941,59.02230801818502,32.87913999053159,47.051874342114935,54.22823746614932,29.6414316959661,58.9304703235222,40.524849022359106,47.15882851612501,57.11355471199776,25.198752100044604,63.70885053896332,17.443416344289844,61.45900772988228,27.17996846758953,50.96637279521297,37.680217307483986,39.73634957311489,40.59852488546092,40.46060540548985,37.92760933547168,44.386274668975055,40.451941870278716,36.506605367863926,52.91686301477056,27.414828217696016,54.323153020130064,39.911492805706025,39.64915847279245,57.05717218153836,26.557482196195792,55.667969238767824,42.93056879628701,37.11852344578725,56.696854279849376,21.268107627252647,54.14585693630818,38.039949048048896,40.293593732324666,48.725314737798435,33.546759371917325,44.11422414046569,44.70471546295538,30.86198164616126,50.81514469042148,32.88702888036796,48.77665431010795,46.71799463912016,47.7950715535379
0,75.1306505084002,0.0,75.27139021710299,25.57599734678397,57.07229298122235,41.08806728435237,38.848461704182235,50.04304488961819,32.88475886971916,52.41770602988615,30.8258777428127,52.7957861045814,28.280685823019315,52.5806918343122,26.95946007773834,50.92017390662612,28.645070260355244,47.89453813206049,32.96938150765549,45.257612302235884,38.362238675543196,43.6537265912194,43.424364458369254,38.34559360267595,50.29262826083237,27.646160826217912,56.7711658729664,21.55113612111897,54.47099847375736,33.4068694652975,42.17623354664372,44.59103582002648,32.016639804522804,46.03489623675884,35.66490646113865,42.12478681112643,40.87016132883906,45.33795368493859,42.05358380002647,44.91466355552152,49.43241790074514,34.98833783371208,65.99484670675687,26.859624234553348,68.74228875469524,41.890740533135705,51.4478102247036,60.93760456712054,27.873274717776948,68.56230739145825,29.198059365893016,61.55071795969904,30.73228294463848,54.565143844370716,25.034433303931195,55.27547584065185,24.9759598228758,50.85173072583327,34.625236413863504,41.123073274438475,40.64043062181057,36.63662482864908,43.88992711809137,36.10007322647594,43.56632826441378,42.7866825725728,41.11727377717997,59.404499113193275,39.32511482116622,62.32830167253992,50.74567880947202,44.395250474105325,69.94867216650614,12.211798849002442,76.26803886662145,22.541270491606042,60.618128937255634,46.41599382631694,34.78534549372045,63.01747393779556,31.98283793232715,61.21785920452942,48.556056208114455,40.874239775730935,65.30527659490458,14.399365453941927,68.93443173027502,28.829052654061872,56.56711030082129,46.34536065671937,40.051464255202426,49.644116194391266,46.62542029905901,47.41824658004678,61.623266230353806,51.125082527574754,67.5887834113331,45.52654020290666,73.198687416709,26.478757270228808,81.0898355101459,12.825122838041024,74.63063497370337,41.74906752904996,49.31435016897136,56.33917576875179,31.576471259217488,52.24751899066238,48.103950681880086,29.626302096383277,59.73193041245399,19.230996570968976,57.9555434222528,33.24119550149515,47.50730303320438,44.89962329803267,37.86978442537223,52.40043186633335,28.418849237589985,56.78605015666458,21.69644700148095,55.69919908143069,29.047492540617466,48.10582297496511,42.052472845012296,40.1293516180222,44.09069111480265,45.23398361351879,34.41832801502352,57.95626954385293,24.427380118993156,57.79322573358047,39.47317721292285,41.46426671290361,55.82128341732402,24.36277578808615,56.13701475921081,42.214468170355374,41.300370798381955,53.60286792506838,35.29829527407009,47.32719743574406,53.34366485071253,28.115490393082162,58.95810372330509,35.80744396272579,46.48316285247958,56.05069398186938,28.72353848755091,61.16237530790888,40.222121401141244,47.453234841569525,56.47406643770708,25.24193677493245,64.25817382455385,15.997226325045888,60.62161828855089,25.663440749324764,49.732255393983685,36.6540160082183,40.370651622360846,40.318802722712064,43.05366862398611,37.925056600591894,44.526600933034466,42.86306468028736,36.82828108376133,54.91959756244608,27.558118828030878,54.337269174318486,42.73873449034446,39.068316952264006,58.2185605700081,26.238945135023236,55.82644435850314,43.54278800937812,35.456458302784604,56.711169646485345,22.464572712007094,53.93403352223227,39.35523192465442,38.76986629057082,49.12243588256032,33.80494452371893,44.385079102623905,44.7799474502619,32.53495348311174,50.98853495208472,39.0529296690496,49.23290778466687,49.052430813664415
0,31.890094710220264,75.27139021710299,0.0,69.97692287743591,23.578903961082958,50.58510298310664,41.08886584100081,37.55466062842306,48.40134070369345,34.009783908288625,49.532624978680225,31.6178722768061,50.09413426722555,28.42168550990582,49.98038194169865,26.920011633589997,48.467576698820125,28.241135668049715,46.435393272403,32.37422039639863,45.25746654331418,37.43022804960873,43.35970363911891,42.15133229742032,37.118460891328425,49.8945405116257,26.16239854528728,55.40773578538378,21.941408184721446,51.04267707984169,34.40913359893003,37.754394043308125,44.498619039156544,30.22578950492437,44.70486123708328,35.20324377436937,42.909386321791956,40.37101064093231,46.32910038469233,40.16288657654186,44.15680967745163,52.80866976870592,34.76141245239665,68.07216678736553,25.726079551236577,66.82465387209703,41.92592099166875,47.36974270861258,60.92915452120804,29.78321624319533,65.33047139726004,29.883902932158723,54.934764058956205,30.8640985289471,51.309849415699915,24.95107862371085,53.38170611253965,24.97316440145746,47.36369162469673,34.851158273801865,37.45220430592451,41.30381137547991,35.29381604505917,42.912491425914524,36.0262245830431,42.66768017347935,48.214824866121184,41.40488281651456,62.599268537030724,37.19517168125323,61.2350619813641,51.816754737762736,40.41669697767604,71.08643974684415,9.749289009001723,72.74641892765527,23.8147029869175,52.2668997647878,51.09861483685325,30.928684611469667,65.27062231220664,31.530284142143138,58.2393400160482,49.58816455727712,37.04449724082418,64.81943512196476,17.77778485272999,65.39550763391154,33.29706838435154,49.018689854180636,48.21700016867416,35.32099871971256,52.46278058797381,48.08860205583265,53.10267971619273,61.96976324398182,53.54250003681384,64.26569406839285,45.57230365438342,72.14253402756117,26.205041670787864,78.62065277653745,19.127613368132767,68.06496126732534,43.69503425291288,38.697678465425035,57.11721940001704,30.208473082537296,48.600847567365456,49.23307452653535,24.085754287238615,59.79115168855251,19.11394562499046,55.269034395418835,33.336283705200906,45.60905277834419,44.2014069790304,37.09558005365555,50.91753721012501,27.916243620080756,54.59001055721561,22.88353025469656,52.17915689682527,32.891713503453076,43.91077286990552,43.54001409165127,37.33288089952631,43.08867776354542,47.191732029112146,32.15382447662074,58.222499379930554,23.836734656460916,54.99919335617383,41.98563946053613,35.835300349459914,55.68553888571576,26.59447772039582,53.342454607683564,44.9136675298868,35.20846792995664,53.32485813621392,37.46272632137097,43.861758078087085,54.32123218264889,24.607705128209858,57.39863039766778,39.85628800681897,40.74742011487533,58.79636819659676,25.6567908290415,60.56547777897878,40.21184563028588,43.302209943190974,56.55749273503943,23.853429715334673,61.70604734405022,17.3134977875676,55.91529868359867,26.994357218367334,45.22090896006698,36.55133314045148,39.54319110601937,39.244565163587815,43.29102698067938,36.15090056045411,43.52839241214878,44.87367998413244,34.27295474061176,54.850374558277245,27.582892260872043,52.02752004480277,45.9484198025022,33.63223205617094,58.643153505023164,25.60981290402933,52.33846795809981,44.98129334657812,29.415206822224285,56.20769157681301,24.53830184023076,49.62398830599053,41.586427772325024,33.46849180600546,48.96260683313544,33.13410221562356,41.91115861388325,44.36445369590149,34.031761616101306,50.13865125407959,44.00809330806237,45.53197823730926
0,59.556987052242356,25.57599734678397,69.97692287743591,0.0,58.64327439060052,23.55966995162053,42.27127510951928,38.343657775804544,35.15118389691715,42.17702036579741,33.013176311503784,42.8080599586026,29.765632721964995,43.70978517154689,26.035057462250826,43.585662334136984,24.097524215162355,42.70189639606976,24.7162670759635,42.33293463441144,28.760759542537738,42.29190848596713,32.84356181194729,39.76896791563311,38.118417897982766,32.819459030368904,46.45135366853723,21.507149473474055,49.827511636964005,20.966631051194817,42.71953427354982,33.407656843594,29.75625372740942,41.10526958434438,25.844263182026,40.15605556121059,32.710772225082884,41.67507758295692,35.19834740061219,43.75407278177294,37.42251457789292,41.32939615959865,54.915566994280255,30.026453731394316,66.01851225181173,23.312473758287698,60.09329195464693,41.40637786928373,41.77182181842289,57.871291293519526,30.837040935640815,55.284866325959314,30.23567634899114,44.66949767940711,29.5029185956219,45.909430422695806,21.061821163815956,47.41623176872592,23.21362124315258,38.837627248928435,33.40751620983186,31.090043210255462,38.33459382009704,31.094830719075446,38.01014371876697,35.895223992538334,40.22591265755787,51.90425260171017,36.44069269758766,61.7954599199892,33.56272411646701,55.912554169092395,52.62152033113331,33.44755777183377,68.37939163701094,8.93492914823322,62.09471752566384,29.384761909815076,40.34252350418117,55.09483370601011,25.436167617513142,62.01866609023595,30.327766177515315,51.26047002858122,49.01639038683503,31.559936031686657,60.31601792639715,23.08636045705178,55.6210558630523,36.63039785472701,36.03099416370286,49.33422854634071,30.408870252476863,53.729697757463896,48.55036796837533,55.82248782510282,56.72402160806259,53.21566543176218,58.54717771790485,44.63566443169806,68.17667296598192,25.45707100212428,71.3520380916256,26.22865035034075,54.12798109307165,45.82778914558253,25.042078258978798,54.132201585520384,29.591457685225365,38.90413543153192,48.96193409923801,16.541015325639762,55.074325429647786,17.81290947272743,48.755184702607764,31.291528742338315,41.263898658703525,39.99666723005035,33.806612301666405,45.877528465876786,25.161965774819514,48.11667971174637,23.825617421180947,44.19499499265415,35.01013389845104,35.15889837844042,41.549924619567726,33.6730295825367,38.6312635869021,47.048769833228484,25.31176874287765,54.3925211734682,24.10049442707255,47.03094065674543,42.35368336806913,27.124370417789432,52.20485135730992,29.94256666876053,44.10470638825599,44.94018875748101,27.524821558129545,49.509001116878515,38.80943130496206,34.3098717978021,52.53523594356039,23.171106782607254,50.304084614970186,43.43641133594047,29.826829196588854,58.77900570761996,21.813309204249183,54.33863617772138,39.35282348724698,36.61712697742336,53.09966717008094,21.74789822183562,53.89008362657195,18.202663290681137,46.813448526059304,26.220326668633568,37.68941687151641,33.9082014205508,36.833774572347345,33.582341558127666,40.28892589337442,32.923341124829484,39.15769463586188,44.3152892201467,27.081416263859218,51.270601429348105,28.63640364154072,44.478362444317305,47.09462738881411,23.77875417902516,55.02792387545646,25.68774469678854,42.85105800989564,44.70705667040027,21.48749739453212,50.89989349823839,26.88017680680048,39.47249566838194,41.54851937066599,25.404640088502994,44.72299961823178,30.427622524919762,36.132149610698775,41.52930724998304,36.11055412238331,44.428127098546184,45.908515768635475
0,44.86477227730537,57.07229298122235,23.578903961082958,58.64327439060052,0.0,45.52576458268547,21.451563405549365,35.94424888205172,30.960151272269144,33.05600472402652,32.33785692400974,30.768729022151998,33.40370675355388,26.49223936995454,34.607675652983346,22.129129890894472,34.84679796601134,18.842600024118425,35.60679874534124,18.508154183771932,37.50137243001787,22.00472850732562,37.816413281860136,25.40597754971719,34.549568952655314,32.68063135166649,26.857556661844384,40.225996535140126,16.68717415578313,40.53114809735828,19.354624066031253,31.47394259443947,29.896590884242237,20.954746508495507,34.556585330444605,20.376578376508448,35.74928968126423,27.319491265470045,39.17373085854661,26.72415245007265,39.61217615687459,37.82024442108139,36.66740460835315,54.70635343977537,24.096729941338147,60.22024900306297,21.5379305504496,51.48388161166284,39.35111319762168,39.389357343224646,49.04505484401777,31.537849315344605,40.3024944254347,29.691800302917247,34.134449468133276,25.332730959332707,38.74143049681766,16.04434030071205,37.55034802118458,20.453386987742757,27.90735094068474,29.928276433435304,23.96768877117157,32.0713114329262,25.854023153639975,32.300531029064274,38.50600388967455,35.735180549528366,53.239275572055945,28.438616635224697,57.697867134069156,32.28849999960416,48.16767288635884,51.91943658312842,28.64677690164273,59.849913722349626,14.182553634660145,46.834674082075345,36.40776191573353,29.691394715271155,55.010375570314764,20.170455346439603,54.793245504184604,29.66937789092562,43.45420229167736,45.27513312377006,29.781789663492926,51.1738028168291,28.55819648503073,40.40230364410442,38.614290226932816,21.480917757747996,49.279982040126264,28.510319274008793,55.4757688834343,45.407026832434354,56.45331877302644,47.47660132164383,52.26940858538969,52.79073361290413,42.479456788642636,61.284033004854976,28.61861261319657,58.59520186324673,31.5270378478411,35.89943832442538,45.66320620565233,15.127435517289301,45.62287021230717,29.565412006503944,27.852747914582718,45.43112294743783,10.491409750926556,46.7916714785917,14.689475067957149,41.72971455559175,25.719695224426005,36.53725257704538,32.79476187039558,29.740059072947755,37.8122176363895,22.605387296648964,38.08268150730326,25.966286400069304,32.70633075507054,34.43667325306865,24.65061909503833,36.78783316159801,31.955752727372005,31.29814257838833,44.14569347616719,18.52290071240393,46.81949617806838,25.804278760328252,35.56977047662717,39.70746222631311,23.4914391352639,44.156711715917304,32.310830121852916,30.818318228637175,42.22986084986077,25.103201093567368,40.9152451437601,38.2651916042107,24.18137814874115,46.98529670890981,26.79307123078899,38.27368134537156,45.60815331755432,18.719683161874713,54.4647533511933,18.791108244305924,45.50055744108968,36.51944258958765,31.62051885462247,44.938759427856574,20.729322081901365,42.31760977617906,17.906629162801885,35.22013507364816,22.869128182411743,30.682603899522153,27.804895294726457,33.02984338735679,25.102237064196018,35.28054474380848,31.06155188883741,31.277122726876016,41.07701444594212,20.794773873906234,44.284991215843526,31.052872135353464,32.95242660884347,45.29123279898556,15.889256971900915,46.55825563320818,26.34432300693227,30.83828095260455,40.90537529644268,18.52273348551082,40.29386879197149,28.503783224208433,26.244837123147885,38.244776177386875,17.770803916269415,37.08774503777191,25.880350768806316,32.330400218146515,35.73593504253301,39.079120712612436,33.721765673091845
0,38.52750260135209,41.08806728435237,50.58510298310664,23.55966995162053,45.52576458268547,0.0,37.0380763627625,16.48419250717817,34.077163539448435,21.06384434711883,32.54978314631587,21.86781052293359,29.39723495862089,23.9360422948525,24.501412412032675,25.635027498265618,19.331592974205282,27.31994126814719,13.994471725710207,31.02220120389997,12.230360691287082,34.65819415064589,14.093450399344038,34.27023348560654,19.220949134133683,30.47035917246528,28.06224832772976,23.08870047029664,32.939533197106904,16.281607230360844,30.3666114426999,18.25393082725766,22.465814107939433,25.381842002739926,15.084877038957817,29.459358537043787,16.426262195488146,35.07956760788449,19.84562941634324,36.60412511011815,23.591046996721037,36.83407996882685,41.374748024912364,32.71404152333892,52.662001871414425,22.026601714204443,53.317899734668465,20.806297857766634,47.094713980566524,34.95185196973543,40.53991583409096,35.61015159159246,31.966371110087177,25.98123538103339,28.705714120175564,26.311367943307282,22.293726435555012,30.938324699984012,13.956155789778043,27.16467851020828,18.74720159943543,19.6185733103005,26.65430837995542,18.200997109475672,25.957129260303386,26.683791652143903,29.486098091990364,43.66747459452425,30.449520232727686,52.726277083405776,24.299990934750937,52.499712829064165,34.07590505598569,43.004435144051556,48.71971289347517,28.654378031586266,47.15621821261191,22.540614708658364,33.939919560701796,42.298701297930556,24.589354437712426,51.69703286944972,18.899596763290134,47.910883304783745,29.2851703237146,39.46872973876409,39.16669777282479,33.649345498881765,38.76163606769095,32.609886735359325,24.37262080523716,40.41979528429604,13.110546350184121,51.28002175159153,29.572743611379405,58.57401031584918,38.55992981583465,56.331929632158634,40.29252789862947,51.6158951760118,47.88622929116455,42.3240464272666,52.25825953876962,33.944138715112,42.55614378858395,34.55306504210114,21.918294967913734,42.379136703374535,14.839041310465186,35.960853768216694,29.70736823184513,22.442866635734497,39.85339369908135,8.621081192117149,39.79510237305658,10.27755524199357,37.64557344690687,18.69286685221475,33.74169219153861,25.31704076937868,27.72622934460111,28.642438981479476,24.20706906554324,27.104824553911975,29.162952176745442,20.759658603486198,32.39049125746319,19.997921513433035,32.013533393117214,32.479616643334985,25.029139865074875,39.55199290287269,19.76136946463315,37.88359361717784,26.90072386051328,27.811018852598107,35.18860344970659,27.89964249135091,33.29013738054189,32.69929673958418,22.947584967899633,37.795556970867395,27.73161739343587,31.36576763998003,36.12303064911599,23.672814878396586,38.68168623221678,32.30851198618507,27.33265367090297,46.08737684732175,13.911456767958507,48.149501111749764,17.51155130793239,39.84112476777142,31.687380569336398,30.471749827468727,34.3817408489174,21.92253669582236,30.348303389907745,17.339035361582297,26.066644710976952,19.04132141347944,28.06053345754604,20.064304367655332,29.60245747743514,21.440434104310867,30.31455425938229,30.975922874033515,24.13888435842481,36.71086842976103,23.06735503499551,35.83664729820159,33.20040320356722,23.884477697353354,41.05637960506255,16.91861525714286,36.41527416453131,26.38908372810968,24.425131220600207,33.9572696578112,22.18380302686737,27.911619285417597,28.95370096053993,16.229346902381554,33.3286601353366,13.27785438799087,31.3376462641511,21.334934295842864,35.24304853077679,27.935454215708425,41.625507193054545
0,50.22516346957199,38.848461704182235,41.08886584100081,42.27127510951928,21.451563405549365,37.0380763627625,0.0,35.70707867994801,10.300842328378426,35.22822566811306,12.035026874900895,33.355878609641636,14.044655764598884,29.56464301270559,17.45080924793705,24.48183185663813,20.307810959059225,18.719527447486968,24.70404840845192,12.390163758320181,31.088939094578556,8.637057418659133,34.32675913804601,9.425873912210411,32.86659507020566,18.22361424422529,29.090376127396187,25.190148758330807,23.50453112072265,26.807360101458826,18.375729241259076,23.77349973798716,18.061872782670534,19.819833522556195,22.897871151509396,13.83982447493453,30.662527861284865,14.905497494091955,36.4226932922691,15.409368778047103,35.597234014015235,30.188080263919954,36.46443391008908,44.71002804030025,31.721616189304317,50.131880274466624,22.126613765977748,49.390243222143425,20.709816212630344,48.30817806376825,27.956336969391742,41.1178963262691,22.18054212103943,32.147145166080925,18.105536985465847,28.66203131615551,22.018687160134807,22.31988989966517,24.755856319646675,14.580224205324798,21.1175412800869,20.248614498627198,16.856793996358082,25.04057510200665,18.127996061958214,24.254133989569436,34.893859646630126,29.667948425106317,48.03172935825208,27.54051750754182,51.42268835217353,26.56762850660978,49.09868639780933,36.44459835764887,42.3413647819889,42.953687120060216,29.82555505268018,35.59517420887747,31.301806390760344,29.746497495156397,45.68383927617794,23.935457656938084,48.10270897456248,21.542947756248697,44.63246612015039,28.189701292586772,40.88889406940397,32.3738749220541,37.712024373116726,26.336109696349222,35.35476702182775,15.13020812036517,43.93553442517231,17.30664332988481,56.68653830987373,30.085928051572438,60.766867092225354,32.32510701009024,56.35756340858522,38.37868459313756,51.464530261260585,43.524958359208824,44.751889404568054,42.185333649979,36.51188091914804,29.41022200066975,35.88688337667849,19.898608585397973,37.72892521162998,18.339044607225418,31.460204540360746,29.888002628919644,22.291572686882702,35.851882442947065,8.888579500336233,37.531263062765404,6.4377925683138795,36.88209249992196,13.981136339829188,33.32447409641022,19.866024680908385,28.731001546651562,20.822832234691386,28.86211552084931,18.42479748996314,31.36713005063868,14.588021007286624,30.94972486156676,24.245500697172123,29.4403607213661,33.0092398356629,24.481153481497227,35.249718900023176,24.56801404784168,31.521143747008068,26.627198148356996,29.88088242658509,30.367654537086555,31.986033477886103,25.23513502823676,32.21902971061801,26.279333574613716,33.225760984315606,29.664025421185897,28.258095374057707,33.42621812302228,29.61449492413231,31.366386748771582,37.00865585090267,23.934504444484983,45.3264608943306,13.88710744441058,44.0359246549823,17.842984894254663,38.96436130343016,26.08860711654149,31.25138659185537,25.051852232017165,23.582510674532347,22.116144594564055,17.114857251588642,24.83008265489821,16.496946337743,28.48248850118122,16.467771046082813,27.99628987576776,25.357424280614428,27.03364157884669,30.889009480606305,24.229400020433744,33.07558403809415,28.747978106125977,29.675538789147964,33.994308481359084,23.222857445772842,36.087779506725674,20.507878986564446,30.48304738697495,25.284739908328742,26.442082970091345,26.42192980301887,26.0970796563708,19.756761696318836,28.708158635511282,14.815785469782242,29.931435089185122,11.72966938258914,32.977367618798894,18.952727356842736,40.8025703826403,20.492547256709283
0,30.835549191571832,50.04304488961819,37.55466062842306,38.343657775804544,35.94424888205172,16.48419250717817,35.70707867994801,0.0,37.34667739241418,5.101853565795552,36.54144040051181,6.869255222744741,34.03444871404643,11.1571472806083,29.84698634258219,15.570145660407226,24.659000552035664,19.988739362525777,18.687715298980365,26.872956313318277,12.795507840788948,33.454932935733,8.048472965043404,34.779015122977704,11.815376795032758,32.770298329884454,20.12219889666403,29.307549907547195,23.650038741584144,24.745576320256493,23.462707163302763,19.134821536565337,22.7817324785398,18.682576291999677,19.968746122451925,25.06850274664063,15.108018711418598,35.144446074605476,14.179782739239183,36.83167010694019,20.735025151592925,36.831494570702255,38.01091253761461,37.09476335080938,46.39579674710534,31.523756886104355,48.48698921961237,20.571437668292166,50.13267684676695,20.473326550118585,49.5289542027219,19.63016122231286,39.21530726451867,14.913975453241989,32.24177352828424,16.741547583180818,29.28258121584554,20.482121116663755,22.03140274849641,22.094576281939034,16.448959559180306,20.212968993425978,23.46473387322577,16.86417639771413,24.55586789086417,25.64994802818392,27.167534483408204,43.240685206328024,30.38622277106184,49.94380751415457,28.023762531407574,50.40020470734259,30.1693767195584,48.51278953098179,37.464743414091686,41.72968697412871,36.19564595602983,30.56520005021265,31.17076199570357,38.66485464353923,30.542856049868657,46.64572961896039,24.149022868581117,46.35670287109903,23.794462125845833,44.68466140662348,26.72739014646629,43.571237662085935,26.013745721507483,38.52926742125573,18.824477826740015,38.23955293328593,16.47760842780753,50.18014549744354,23.941245422382547,61.90164032584565,28.5596818726049,60.722483796896945,31.710666831805455,56.308649106488986,38.398324153243365,51.783459096797685,39.560937004111445,45.51661072126873,32.99795111991992,35.90426515060018,25.50111136806908,36.06110611694462,21.36929131826075,34.89733846299262,21.687949283351543,31.35890967886617,30.536540586961248,21.23958842543877,35.57128082424923,8.383466785575688,38.29062739491924,6.072433771999979,37.231120451152684,13.350468171168147,33.68787438538809,16.717421585874966,31.0416877131063,16.537144649429667,32.479460114618,14.365104910984515,31.82562966464545,18.562996231393836,30.99102019491624,29.237144928476276,29.001913892800722,32.69275776237801,27.508967600161494,32.51848708009576,26.233137899382736,30.9512248555828,26.3786925293748,34.69014317948212,26.395948633715157,32.416750949152345,25.75064736373456,32.03413012012977,30.423501367403045,30.77003550288175,29.877297079821076,31.551347639557886,31.149023300908162,33.97470040381219,28.89865686530324,40.403180000243985,24.024573514101167,44.421161895646186,13.502226666969719,43.37979558870562,18.62332279434375,38.990936691420686,21.42470242247969,31.31726300869765,19.56161663458641,23.415516954236985,21.12667722669174,17.257437966673944,28.181389681276677,15.557517892640654,28.735563161664547,20.817090208938104,28.043981664492847,29.248085580619854,26.44511513980906,30.538495522457502,28.934292413635337,30.99162635455282,31.789632887268017,28.328524397289232,33.73560906029481,25.284396679849294,32.69194769565544,21.802279603178782,30.63924337622919,23.599476573698453,29.354596957786264,21.572837023328688,27.72680526251611,18.917259672360025,28.536568824108652,15.707982120152101,30.571356515589333,12.73492689902212,38.95423216507938,18.439314952113044,43.95200189193521
